accel_x_mean,accel_x_std,accel_x_var,accel_x_mad,accel_y_mean,accel_y_std,accel_y_var,accel_y_mad,accel_z_mean,accel_z_std,accel_z_var,accel_z_mad,accel_xy_corr,accel_xz_corr,accel_yz_corr,accel_sma,accel_x_dom_freq,accel_x_spec_energy,accel_y_dom_freq,accel_y_spec_energy,accel_z_dom_freq,accel_z_spec_energy,gyro_x_mean,gyro_x_std,gyro_x_var,gyro_x_mad,gyro_y_mean,gyro_y_std,gyro_y_var,gyro_y_mad,gyro_z_mean,gyro_z_std,gyro_z_var,gyro_z_mad,gyro_xy_corr,gyro_xz_corr,gyro_yz_corr,gyro_sma,gyro_x_dom_freq,gyro_x_spec_energy,gyro_y_dom_freq,gyro_y_spec_energy,gyro_z_dom_freq,gyro_z_spec_energy,activity
0.12482396851605937,0.8970892484978529,0.8047691197704424,0.6525896444464935,-1.1763182130136478,2.020288684440157,4.081566368476939,1.6934259693021338,0.079806449532765,5.532248223933082,30.60577041121074,4.174936645577919,0.5319324394270036,0.4537331829099381,0.6753495454229327,6.395367138255982,1.171875,0.9622244800517826,0.0,5.378681742335671,1.171875,42.84438205085456,-0.26098140214162413,1.3868923430097937,1.923470371099195,1.0737929488373084,0.018049205958959653,0.48763443986759186,0.23778734694498005,0.35269172366997736,0.09182765713194385,0.29848917187843177,0.089095785728672,0.2236710421339012,0.1588048624931453,-0.21481251911155813,0.3181069614525914,1.5799842294800328,1.171875,3.463529887462796,1.171875,0.4238512341094992,0.0,0.19070253057652795,jumping
0.09569043170298885,0.9483536785183164,0.8993746995592222,0.6837383600059228,-1.3084675309725862,1.6290781679147954,2.6538956771766267,1.4858540461822332,-0.27198712732649866,5.623447232084419,31.62315877203791,4.4312192324255495,0.4679679759296374,0.5752497101861531,0.6665641400876772,6.860670949752908,1.171875,1.2872283975078367,0.0,6.769250179158171,1.171875,63.649829373554326,-0.10489550408965445,1.3952907292905268,1.9468362192440898,1.1133310929599247,-0.026234463228320237,0.555099963344415,0.3081359693049709,0.4058712594513736,0.03810034477282897,0.3190082959815106,0.10176629290502706,0.2273880121275056,0.08191142851199798,-0.15870237340086854,0.42824497616937174,1.735254066185007,1.171875,3.0156230052099495,5.46875,0.43863511161182206,1.171875,0.18336642289741906,jumping
0.055304419005454124,0.9462744463558761,0.8954353278261199,0.6811217624224881,-0.9248309676869538,1.6568783729911143,2.7452459428856817,1.4873661635327444,0.4203544325892349,4.998715595211434,24.98715760181,3.751638107376724,0.2875176066701911,0.5481842972363264,0.6843423511958817,5.76503128097985,1.171875,3.101331753561567,0.0,6.017929176656553,1.171875,81.23298219070799,0.21959805489314022,1.2098468141251195,1.4637293136487015,0.8682607572931147,0.02478167169829248,0.4704060882121014,0.22128188782701133,0.3146597530621875,-0.05077423120928871,0.22222796275667445,0.04938526743098188,0.1644891698100821,0.0532699004624844,-0.25312597795940733,0.3031165221004571,1.362081532164666,1.171875,5.0984701180261975,1.5625,0.9532959050212986,3.125,0.12214479379866265,jumping
0.08089274350719643,0.6911539131646137,0.47769373168275847,0.5070450092086362,-0.7082510005356817,1.4545382435319318,2.1156815018969577,1.1822731129267616,0.39610192983297166,4.291091562843112,18.413466800703343,3.0117637608249836,0.13774281963196106,0.1334547064838904,0.5887365464072817,4.481046560573456,1.953125,1.8936621359135624,0.0,10.351979288824179,1.171875,74.04114273010957,0.04849871087571955,1.1519099279161558,1.3268964820318032,0.7339531184921384,0.05537427869421663,0.3434034108048378,0.11792590255239621,0.23393719750288255,-0.008544425203126593,0.21052120964041973,0.04431917970846556,0.1392019443758059,0.2698662337425509,0.09120141287944317,0.2770780477602977,1.1318116694515084,1.171875,6.235312707506131,1.5625,0.34819165480734454,1.953125,0.15783718402037578,jumping
0.06502402183924734,0.5137079443538028,0.26389585209220984,0.36876469851027033,-0.9522418180576351,1.2367720763482581,1.5296051688347816,1.0475405757606333,-0.4986027431269176,3.8496125453143875,14.819516749041918,2.691070800335429,0.3328483899429801,0.15286946175008956,0.5815439332641543,4.284874331458548,2.734375,0.2515090216626834,0.0,2.7580280010368496,0.78125,13.06686966272871,-0.16174503959700814,1.0484100598669337,1.0991636536301874,0.7478567255219559,0.06197459491158952,0.4245679585042843,0.18025795138849568,0.29447585852290104,0.10750451203284683,0.2837935815250685,0.08053879691482571,0.21848856592054489,0.16949996963678873,0.12721122362196857,0.44721384807043263,1.2499827310170986,0.390625,1.0807536600642151,1.171875,0.22855749848841792,1.171875,0.10894601313950615,jumping
0.08167113832862323,0.4553324610426369,0.20732765007914444,0.3665966454089858,-0.4334747482792216,0.9999927427256611,0.9999854855039901,0.8532058863842789,0.22760358565815256,2.8697129471230856,8.235252398885866,2.2070501696000617,0.3481195793914981,0.14196643714423685,0.7630920474954652,3.439971710543304,0.78125,0.7504655716250522,0.0,3.8528242262658727,0.78125,35.70557678099547,0.08180443891615141,0.7636969481570219,0.583233028624349,0.5204606661880007,0.10461256831331411,0.42373687268214244,0.1795529372704422,0.294349093320875,-0.010283277540565905,0.39695511179228415,0.1575733607780248,0.32182343186839546,0.006859877888690007,0.15650138870143068,0.3038008957944709,1.1651526261589424,0.390625,2.4498739881159306,0.0,0.7126826014387625,1.171875,0.6699185470046453,jumping
0.1489938550754421,0.6246486794678352,0.39018597276091027,0.45812824016924847,-0.14222946601712577,0.8985910621140943,0.8074658969113361,0.6870085324029623,0.8705703943223924,3.165000960804926,10.017231081896103,2.4215482451252424,0.1533582408215185,-0.10161669283350024,0.6641355423249639,3.6858296435688143,1.171875,0.8696737545035209,0.390625,3.0638149830220933,1.171875,33.35580049046241,-0.12582720383943524,0.8349852425288496,0.6972003552409619,0.5996047015305521,-0.0017000848092720827,0.5286083899045965,0.2794268298775299,0.35641669790936703,-0.05806654078651263,0.40482311411845523,0.16388175372456384,0.30255065052611485,0.4705181380954225,0.35527340860647355,0.24820202794840107,1.2138639391082506,0.78125,1.7999760256513733,0.78125,0.7787111893068008,0.78125,0.3677763560613923,jumping
0.26175256295550386,0.610493066016435,0.3727017836541473,0.4493497654265721,-0.6297427380555451,1.0408845127446902,1.0834405688717512,0.9228996484940497,0.12483483757644424,3.4127141651659567,11.646617973124373,2.9445161643811737,-0.00952994632774942,-0.28690590809097616,0.7360614793668474,4.3690641206180825,0.0,0.7354568904341118,0.0,2.6646623789066832,1.171875,22.7964861213878,-0.20144410185093875,0.9838021817267124,0.9678667327702393,0.7849316694214963,-0.05143976661202032,0.5688415208424336,0.3235806758343328,0.4102282051358088,0.0631634354012931,0.4124597366223592,0.17012303433458592,0.2936086527919315,0.6090169473421188,0.06398143261121635,0.2919528038097229,1.4827720322555251,0.390625,2.5025687950161766,1.171875,0.4803032237603886,1.171875,0.28834534417898594,jumping
0.14448619436505977,0.43726827517267736,0.1912035444724883,0.34153856248567244,-0.4521868812461284,0.8996184727629087,0.8093133965362683,0.760759729021961,-0.11904604787481946,2.5327109879158503,6.414624948309683,1.738029158003219,-0.2579895294738976,-0.3222265762453236,0.6793007783159881,2.711362498606584,0.390625,0.45374492055970383,0.390625,1.3753902191312717,0.78125,19.090237113870153,-0.04074807534561842,0.8299321634405179,0.6887873959130586,0.5660058001410562,0.008325764334585982,0.35553365062534337,0.1264041767269837,0.21370895010556978,0.08250637289847872,0.3351519510143281,0.1123268302687106,0.22985085801860095,0.7158242688390771,-0.09935334278503864,0.21288972808808873,1.0247293211182296,0.78125,1.7955393034291114,0.78125,0.4778538658963863,1.171875,0.2357234348352116,jumping
0.17344337381727598,0.5973913862038776,0.35687646831059033,0.3991856419128691,-0.4161269489824061,1.1153193281426885,1.2439372037286582,0.8807729733583103,-0.4114938296602573,2.2037924685512094,4.856701244443032,1.5103686920576154,-0.3375121384290788,-0.35624678615857686,0.8292812292238646,2.506158701509035,0.390625,0.26823434811898966,0.390625,2.0352534135685065,0.78125,7.810477366668965,-0.016058960434747863,0.9195608719800734,0.845592197276753,0.5456161680458536,0.16982882557203993,0.39342464101002406,0.15478294815386628,0.26306873815610743,0.1283140011123578,0.2556098022150341,0.06533637098840886,0.1787842656842784,-0.3956306950435206,0.2482536749762706,0.07186601692238369,1.0209263329657006,0.78125,0.6216883904538602,0.0,0.2089297777122738,0.0,0.09088655635959139,jumping
0.10189922032545254,0.7825158740575182,0.6123310931520017,0.5139265467059239,-0.6244207480558992,1.2154532772364954,1.477326669144937,1.0277798933473317,0.30930706901785454,3.0300533919870674,9.181223558292332,2.410489161326203,-0.08040142035806813,-0.4749649434334023,0.7178699193004736,3.965680242877421,0.78125,3.4855977378410286,0.0,4.351165184064643,1.171875,33.90847908268718,0.13227225290756905,1.0488131083729,1.1000089362948247,0.778182094172962,0.09794402908664779,0.6299301303632961,0.3968119691395193,0.4124813850535247,-0.024324894329765808,0.4240516592771817,0.179819809735731,0.2873041971533894,-0.039463349304601485,0.2107855610710146,0.530784276823111,1.5254267611053365,0.390625,4.444366521227791,1.5625,2.0528773220429155,1.5625,0.827711760858703,jumping
-0.019944191409727495,0.6053499944138336,0.36644861573682846,0.4060964218433105,-0.40157173344552444,0.9474768791899081,0.8977124365994478,0.7728643264064681,0.8640875031430739,3.076366213018541,9.46402907660204,2.5194509296034093,0.23975628347144723,-0.2497030273599473,0.6549651767340587,3.708654913868437,0.390625,0.4848107288523371,0.0,3.270982573565718,1.171875,34.49914372993889,-0.007374054974206949,0.8159407065041415,0.6657592365304776,0.6672533617798422,-0.07615368086771925,0.5709763987427705,0.3260140479212632,0.42908452858148394,-0.06811659929371672,0.38052463399197445,0.1447989970747261,0.23729100954267324,0.527477590228982,0.032573434291790174,0.4894397530654077,1.3213208080560435,0.78125,2.5257885611055797,1.953125,0.4647285475049034,0.390625,0.3574873939246142,jumping
0.0949019824200728,0.42920032353203585,0.18421291772000425,0.3462008298000097,-0.5484415645872129,0.9536610461587779,0.9094693909606547,0.8030763208119277,-0.07673984677006959,3.102125131590728,9.623180332046791,2.490430270017952,0.2973511374023735,0.17981774841110806,0.8475080416602251,3.6910077271261947,0.390625,0.39163414589980705,0.0,1.1098311580756943,1.5625,10.622585573917439,-0.19347915385878878,0.8319270072473751,0.6921025453875742,0.7233796939907506,-0.049016832788765896,0.4653948176140256,0.21659233626199217,0.3781242656914401,0.025262147079047295,0.2716441391500716,0.07379053833458345,0.23902243780628396,0.4161591220918131,0.004411054298391513,-0.14896818443296528,1.3197894129480119,0.390625,1.3454732684238282,1.171875,0.5422472900599029,1.5625,0.14570159234633764,jumping
0.06150537013266075,0.3680488133053886,0.13545992897550477,0.30259724628335616,-0.46483175348825745,0.8844234353371054,0.7822048129734872,0.7164172973160048,-0.16648011338731739,2.392499433724333,5.724053540371254,1.909504252823798,0.4264333303222946,0.23874973441867153,0.8786577999586941,2.9812568819832896,3.125,0.4002455722016192,0.0,2.634725378632469,1.171875,20.2504922767494,0.19400013655103976,0.7138265184700622,0.5095482984710901,0.5338590833953276,0.03386694389337208,0.40641173551886145,0.165170498767453,0.3050948422558122,-0.012193367805593887,0.26076021087719,0.06799588757671658,0.2092704105402845,0.22290655638067158,0.016624400015294347,-0.12204896580315829,1.1073141375782143,0.390625,2.0346067055651935,1.171875,0.21193032011268184,1.171875,0.11719783436463438,jumping
0.12284120251678761,0.4229975030904825,0.17892688762078274,0.30459765737662914,-0.2601082560010458,0.8129213529678142,0.6608411261110216,0.6432616335995109,0.2197674532389734,2.156423432770688,4.650162021402518,1.6551717829102088,0.3949013714186172,0.33317028826865225,0.8366707328220522,2.5684109645720477,0.0,0.8353967809251642,0.390625,3.122497422314351,0.78125,22.376810573962832,0.05807713384638191,0.6976405896134014,0.48670239227613427,0.4948062364373982,0.038957960129664564,0.35907353745140125,0.12893380529786286,0.25440211246055355,0.060446086627962345,0.26062514542710635,0.06792546642890032,0.15374053438492297,0.4555502611037993,-0.4098008252054007,-0.32198560751068256,0.9433911003698086,0.78125,2.307001353121309,1.171875,0.6622744372671887,0.78125,0.3342117833680158,jumping
-0.2247619205576905,1.2851249009601324,1.6515460110677904,0.7242917900391567,-0.08393353711684468,1.6176289399580226,2.616723387389716,0.850876009922777,0.9390344660138478,4.6735915043768,21.842457549783,2.7577556895004918,-0.17009651683122545,-0.4401676932511243,0.7951392646375665,3.9261765137956552,0.78125,0.37537266122435997,1.5625,0.2578994862424436,1.5625,5.103642074950517,-0.09701166486411239,0.927497792767138,0.8602521555879127,0.5850449241546016,-0.08064466227642697,0.7302265393829581,0.5332307988192109,0.4432268719183554,0.12233239172473986,0.5022373632547217,0.2522423690490552,0.2489765672090556,-0.17144363928712297,0.05002253858259286,-0.45782662517217265,1.2341313873503168,1.171875,0.23648064738426625,0.78125,0.1356176574639666,0.0,0.04926286151008968,jumping
-0.24551364679621246,1.629941213630023,2.6567083598897123,1.1212306555422422,-1.3394361274509108,4.33513372275235,18.793384394144653,2.9874124867842147,0.9883565965955378,8.791720789090643,77.29435443332859,6.130582004847808,-0.13398720111758344,-0.0707516846390009,0.36356777724061834,9.430074914570795,0.390625,12.621107394664017,0.0,98.32641468103311,1.5625,296.4692314793746,0.109872676384839,2.0395963706915756,4.1599533553382475,1.3082208934055188,-0.031109970213947236,0.9078702326420696,0.8242283593175656,0.5942010222800889,0.0369886106946069,0.7001098472489126,0.49015379821489574,0.42406789513134413,-0.10911653526657461,-0.31428064012278273,-0.1814953513871664,2.2841998384246835,0.78125,12.124352041401579,1.953125,4.206398422691968,2.734375,2.2848688853221972,jumping
0.06737386719280203,1.5796530229223849,2.495303672827829,1.1238184388662797,-2.5843726049919464,4.842743897609729,23.452168457836276,3.7699491281085007,0.30852372292070646,10.158188988227762,103.18880352055177,7.633908969905938,0.23268365320157575,0.26027899447648795,0.27015979672536555,12.339606364197628,5.859375,9.576676633880883,0.0,52.7357366050379,1.5625,329.3225228701539,-0.027087922782811795,2.4924459954680778,6.212287040324857,1.888211740329325,0.030294678372229097,0.880627473249674,0.7755047466421054,0.6796836798199593,0.004792235849890858,0.7900059386591428,0.6241093831167133,0.5823046331679507,0.016535716633764953,-0.35309106707275745,0.23533835466703243,3.1460864755372313,0.78125,21.787447533184466,3.125,2.222708309743734,0.78125,2.2923442330870554,jumping
0.1170819829370264,1.46323488400855,2.1410563257795148,0.9545428601190267,-1.9806992026496535,3.77229351504465,14.23019836364792,2.9834197283793165,-0.1229032758588206,9.4393321615836,89.10099165670651,6.2835786305755565,0.3452190887988028,0.30314808189492065,0.13542324637179431,9.951113941755144,1.5625,5.084630379993316,0.0,32.329788716702765,1.5625,295.95194623333816,-0.25034962522113346,2.178939078775122,4.747775509013378,1.5888701154113392,-0.04671266843070043,0.7180604758123117,0.5156108469238035,0.49367992480574685,0.04664489167407737,0.7310982049693071,0.534504585309343,0.5569317689148079,0.08159548338913461,-0.2549541284956342,0.22568082615873145,2.5729108741143136,0.78125,15.31421168231646,5.46875,1.0347972550237936,0.78125,1.2540899970367836,jumping
0.5477378566720712,1.7047850226824748,2.906291973562486,1.0706546816188105,-1.9516337652054307,3.4947322470750075,12.213153478745932,2.9129084177395312,0.3007767940217861,11.069540090832714,122.53471782255272,7.327466701250061,-0.12061731030610266,0.290002974927136,0.0022597042767720558,11.032668950596069,0.0,1.8165435756880541,0.0,15.02346167603605,1.953125,66.33939326257048,-0.23668853697381564,2.336260270660806,5.458112052268102,1.542103824799426,-0.08851430637878366,0.8932133378685648,0.797830066946303,0.5830352724206023,0.10199968826054828,0.6495596942096277,0.42192779634170496,0.48489331065070473,0.39268784430942727,-0.48445682063989765,-0.05857324290421266,2.58346372619053,1.5625,4.894596723247661,1.953125,0.8911765395864106,0.390625,0.40920609406634106,jumping
0.48172430245646203,1.5339822426934815,2.353101520898923,0.9258855401197277,-1.2054155279499255,2.9211978161002063,8.533396680788615,2.0806974966828866,0.24556564193412178,8.924644213416352,79.64927433606599,4.916668848291316,-0.2183777774066646,0.25711702215703225,-0.01646556554965511,7.57461549574893,0.0,9.947909874865639,0.0,33.593831782011904,1.5625,366.1995321279963,0.12860455692134565,1.8664688648860237,3.483706023588922,1.1106845358448254,-0.08234411091689253,0.9046984896184027,0.8184793571178192,0.632102457832616,0.10438948834962503,0.5155776976127119,0.265820362275625,0.32719574550375796,0.40818123889171426,-0.5609605221124961,0.005911510971941755,2.098813038342996,1.171875,15.272818642606074,3.125,3.571742567378211,0.78125,1.149023037239624,jumping
0.3800594183979108,1.820525703682128,3.314313837767308,1.1824679552747912,-0.20534336611197065,1.7899224990691522,3.203822552673959,1.0029182857061043,-0.7372425861195429,5.502843137482738,30.281282595740862,2.988908476874681,-0.19240910032495206,0.5914269052391514,-0.567222738450279,5.278759703183363,1.171875,3.8315349556733556,2.734375,2.9643385849227357,1.953125,18.435669149470375,0.045546595381892985,0.9144840014075689,0.8362809888303986,0.6897935359480698,-0.052394324782653726,0.7825157933105994,0.6123309667805168,0.5713085121551558,0.00928594703736962,0.4319118000286139,0.18654780300395737,0.29824023265618393,0.18908559902374164,0.22357485429365384,0.16492362083590842,1.5762667222093114,0.390625,2.1109190141700855,1.5625,1.1544618439384935,0.78125,0.2507760873697068,jumping
0.43021977641635595,1.9950346638802086,3.980163310083617,1.4334444161267768,-0.4951992603918792,2.184404032844673,4.771620978708071,1.5545520464709992,-0.4225679347870871,8.683073674880621,75.39576844340486,5.947678021305133,0.04140950943289838,0.5112999588045619,-0.16186284158907344,8.97688608044681,1.953125,11.866092702301179,2.34375,11.027915568772698,1.953125,185.53828270582767,-0.07076877183499164,1.1690597790389878,1.3667007669666873,0.9683831406394461,0.06353276999288936,0.7834079684364537,0.6137280450097317,0.573294892458307,-0.058077501912976004,0.5056711780018692,0.2557033402617981,0.38590884806644254,0.13593840054002063,0.05352237353824315,0.15107384503446536,1.9290431151944176,0.78125,2.899445837727997,1.171875,1.340741659932049,1.171875,0.7337942314107831,jumping
0.09973880929756745,1.5486224148831875,2.3982313838786355,0.9915817328016667,-0.5622752265958304,1.9928503089768432,3.9714523539890996,1.4582329617387657,0.2788585931317181,8.161325709130464,66.60723733051388,5.413858979893316,0.29774065163242724,0.23905890309345199,-0.11320494022372897,7.721815396918942,2.34375,12.351471600462803,0.390625,18.824526907393114,1.953125,337.3210711776278,-0.023091807277523916,1.3443361364787048,1.8072396478424908,1.0381496169243292,-0.0010941002328763716,0.6361559587603405,0.40469440386628797,0.4850536946448756,0.009537743046166725,0.4577323848485635,0.20951893613915346,0.35785667876092475,-0.33082801114883176,-0.004915207892242027,0.07681742848934558,1.8768686302664719,1.171875,7.132478461227067,4.6875,1.3958431718127187,1.953125,0.7848341718765999,jumping
